Pc_thy,averages
1.3179041719839477e-19,0.02207461
-9.593023317721428e-19,0.023267832
-8.154732228441933e-20,0.024461054
-8.284714146048177e-19,0.026585788
-6.515720554009774e-19,0.029642033499999998
1.2558239609773045e-18,0.032698279000000004
1.7284863022977907e-18,0.035674681
-1.1396510474428879e-19,0.0385712385
-5.857688623682171e-19,0.041467796
-3.045075202157903e-19,0.0410279155
-6.9777172180582975e-19,0.037251597
-8.136247501024365e-19,0.0334752785
-9.970372628508505e-19,0.029832032499999998
1.2954933053897005e-18,0.0263218595
8.054267226503419e-19,0.0228116865
-7.971136479100603e-21,0.0205139575
4.173255620167949e-19,0.0194286725
-2.1298370303776817e-20,0.018343387500000002
2.4770565301282017e-19,0.017420008
-5.690789246754693e-20,0.016658534500000002
-2.0550796869989806e-19,0.015897061
-1.5205427358559938e-19,0.014919713000000001
3.1825750056588427e-19,0.0137264905
-4.0627935973607378e-19,0.012533268
-1.6997913861355973e-20,0.0110761175
6.491708357569888e-19,0.009355038999999999
-4.5417346040938053e-20,0.0076339605
-1.802415690904493e-22,0.0063985985
-1.2135226347345214e-19,0.005648953
-4.815940227191252e-22,0.0048993075
5.431161989193408e-19,0.004213981
-1.2867886353254397e-21,0.0035929735
-2.8355149405273215e-19,0.002971966
-3.438217490021123e-21,0.0026444579999999997
-1.0711027594009244e-19,0.0026104505
-9.186698719714526e-21,0.0025764430000000003
3.9068798640009384e-20,0.002461113
-2.4546275391754212e-20,0.0022644605
-4.030869137364736e-21,0.002067808
-6.558608853851275e-20,0.0019354745
-1.0770226273097941e-20,0.0018674590000000001
4.159857229479547e-20,0.0017994435000000001
-2.8777360420478734e-20,0.001704814
2.7285253648125712e-21,0.0015835695000000001
3.152893829383904e-20,0.001462325
7.290446447414025e-21,0.001344038
-2.4176897010872794e-20,0.001228708
1.947960978778102e-20,0.001113378
-6.459913296979944e-20,0.0009337295000000001
-5.637193732204349e-20,0.000689762
4.42356548774032e-20,0.0004457945
6.621819906837365e-20,0.0002727995
9.774642503154525e-21,0.000170777
-3.990961296724454e-20,6.873300000000001e-05
2.6117223831890646e-20,-5.69475e-05
1.7842670589241283e-21,-0.0002062635
-3.863665427272375e-20,-0.000355601
4.767449280164208e-21,-0.000485717
5.185531434676101e-21,-0.0005966109999999999
1.2738324414634557e-20,-0.000707505
1.3855410581311144e-20,-0.0008287495
3.4036001089196027e-20,-0.0009603439999999999
3.702077690494218e-20,-0.0010919385
-1.7478164555026134e-20,-0.0011932219999999999
-9.503053112386357e-21,-0.0012641945
-1.959543782692472e-20,-0.001335167
-2.5391554232540017e-20,-0.0014194465000000002
2.8957313552316575e-20,-0.0015170335
4.057559734385128e-20,-0.0016146205
-3.1048113653575443e-20,-0.001718861
-4.798720452360853e-24,-0.0018297555
2.5461633388171762e-20,-0.00194065
-1.2821876207768676e-23,-0.0020227115
1.3821767638846875e-20,-0.0020759405
-3.425923871154452e-23,-0.0021291695
6.437723864650895e-21,-0.0021417375
-9.153850950326329e-23,-0.0021136445
2.6051173263393794e-22,-0.0020855515
-2.4458508236657627e-22,-0.00207668
-3.1155986511334654e-21,-0.00208703
-6.535158027030421e-22,-0.0020973800000000003
-1.1289300500902832e-20,-0.002115123
-1.746152709928989e-21,-0.0021402590000000003
-3.0592453056553555e-21,-0.002165395
-4.665609115771975e-21,-0.002214928
1.8930929604197983e-20,-0.0022888574999999998
-1.2466211172366364e-20,-0.002362787
3.1483546075030405e-21,-0.0024300629999999997
2.0901184293541128e-20,-0.0024906850000000003
1.635998570701958e-21,-0.002551307
1.6365280625737006e-21,-0.002584575
-2.4049925905800808e-21,-0.0025904895000000002
2.6786331473883375e-21,-0.002596404
3.50297354391196e-22,-0.002571268
-4.7013660856893585e-21,-0.0025150815
9.359722776896912e-22,-0.002458895
9.908180318584435e-22,-0.002416016
2.5008584667336754e-21,-0.0023864445
2.647402838218287e-21,-0.0023568729999999998
6.68213495176515e-21,-0.0023258225
7.073692204269037e-21,-0.0022932935
-9.250814215168347e-21,-0.0022607645
-8.204598107137947e-21,-0.0022356285
2.3874663629694195e-21,-0.002217885
5.1828893508028605e-21,-0.0022001415
-7.173368769287363e-21,-0.002183877
2.9582389647932803e-22,-0.0021690915
-5.6142586943596206e-21,-0.002154306
-1.3271598385968793e-21,-0.0021609595000000002
-1.4484159328018118e-21,-0.0021890525
1.2124025937871004e-20,-0.0022171455
-1.7422603866033536e-20,-0.0022718534999999996
-2.1815476505624203e-20,-0.002353176
-4.6552094357977414e-20,-0.0024344985
2.302560889137376e-20,-0.0024418915
-1.035572031096287e-19,-0.002375355
-1.9792389618898915e-20,-0.0023088185
-2.6474588304679607e-20,-0.002052283
1.3262704856420093e-21,-0.0016057485
9.189173344480612e-20,-0.001159214
3.543710485890089e-21,-0.0010047015
7.7915989205007e-20,-0.0011422105
9.468569302986832e-21,-0.0012797195
5.053881443072612e-20,-0.0012819375
2.529941568376907e-20,-0.0011488645
2.661628452924114e-20,-0.0010157915
6.759843155377607e-20,-0.0008997219999999999
-3.73031955001831e-20,-0.0008006565
-3.622171959681341e-20,-0.000701591
8.748449347275288e-21,-0.0006402294999999999
-4.257202515723614e-20,-0.000616572
-3.729751317711963e-21,-0.0005929145
-1.888205676243807e-20,-0.000590697
-6.577521225243174e-21,-0.0006099185
-9.794074802012643e-21,-0.00062914
1.0599925322919504e-21,-0.000606222
9.359083764090809e-22,-0.000541164
7.914408665741396e-21,-0.000476106
2.5006870981032385e-21,-0.0005300745
2.114675329682991e-20,-0.0007030695
6.681675386449562e-21,-0.0008760645
2.2925555524770638e-21,-0.0009233795
7.688612313829836e-21,-0.000845014
6.033581123933561e-20,-0.0007666484999999999
3.070783871032315e-20,-0.000561864
-5.562705931674797e-20,-0.000230681
8.204931485355221e-20,0.00010052299999999999
-4.021196421976639e-20,0.0004857165
1.1081012753270824e-19,0.000924858
9.7674137263998e-22,0.0013639995
-2.9182691127588924e-20,0.001899249
2.6097877765574635e-21,0.002530607
-7.797429718285759e-20,0.003161965
6.973178806049172e-21,0.003247723
-9.992215236288573e-20,0.0027878815
1.863186849828326e-20,0.00232804
5.827500587307037e-20,0.0022570675
4.9783109453177377e-20,0.0025749645
-6.113332698496138e-20,0.0028928614999999998
-5.671823340437464e-20,0.0031530934999999998
5.349605161170336e-20,0.00335566
3.818811797813589e-20,0.0035582265
1.4293800695959727e-19,0.0039463564999999996
1.0203622532811263e-19,0.0045200495
-5.175971373028559e-20,0.0050937425
-1.610465567934729e-19,0.005548409
-8.408887680303819e-20,0.005884049
3.3746997636641633e-21,0.0062196890000000005
-2.7888973685545e-19,0.006610037
9.016983389888786e-21,0.0070550925
1.221860776488896e-19,0.007500148
2.409280681172369e-20,0.007678318
1.096330030804862e-19,0.007589602500000001
1.0164340675248046e-20,0.0075008869999999995
7.609198527082739e-20,0.0076760995
8.136858121632865e-20,0.008115241
2.0331295088183388e-19,0.008554382499999999
2.17411680051152e-19,0.009306245500000001
-3.2412244873665245e-19,0.0103708305
-2.8645154002148846e-19,0.0114354155
1.3271449214788828e-21,0.0122575115
1.0198141995461342e-19,0.0128371185
3.546046923412742e-21,0.0134167255
-1.6119299326994449e-19,0.013808552
9.474812117001384e-21,0.0140125975
2.983430800927698e-21,0.014216643000000001
2.531609608991832e-20,0.014263219
7.971537576867335e-21,0.0141523245
-4.077721669934141e-20,0.01404143
2.1299442011408126e-20,0.013535752500000001
-5.3391536786094415e-22,0.012635291
5.691075600193259e-20,0.011734829499999998
-1.4265878880071558e-21,0.0111478295
1.5206192476670367e-19,0.0108742905
-3.8117520579386e-21,0.0106007515
4.062998032036234e-19,0.0095938315
-1.018475894359198e-20,0.007853531
-6.491162121165655e-19,0.0061132305000000005
-2.7213027805168306e-20,0.0059564995
3.261924497743406e-22,0.007383339
-7.271147863454267e-20,0.0088101785
8.715654601267961e-22,0.013775283499999999
-1.9428044402387636e-19,0.022278655
2.328767424911144e-21,0.0307820265
-5.191049836825647e-19,0.037233854
6.2223183081833456e-21,0.041634138
-1.387015483920721e-18,0.046034422000000005
1.6625638401753183e-20,0.0514763725
3.232876791552758e-18,0.0579599895
4.4422647408176617e-20,0.0644436065
1.6991479151256678e-18,0.0711504905
1.1869448589374956e-19,0.078080642
-2.3988775412651705e-18,0.0850107935
3.171441101232197e-19,0.0904741835
9.556749879913406e-20,0.0944708125
8.473888726044108e-19,0.0984674415
2.553470643165628e-19,0.096905311
-1.205277829799978e-18,0.08978442149999999
1.1159506470098609e-18,0.082663532
2.490208493932461e-19,0.077671812
-4.87697714179064e-19,0.0748092615
6.653670704498137e-19,0.071946711
-1.3030973111707479e-18,0.06789981049999999
-1.2579497293540853e-18,0.062668559
-1.2346283921526102e-20,0.0574373075
-3.2539066034382285e-19,0.0521838775
-3.2988486337584816e-20,0.0469082685
-8.694206318266716e-19,0.0416326595
-8.814313989229113e-20,0.035892034
1.1464170461547546e-18,0.0296863915
-2.3551287047748844e-19,0.023480749000000002
-4.063042858808316e-19,0.0192164955
-6.292754289026321e-19,0.0168936305
6.491042346816351e-19,0.0145707655
-1.2477031021567172e-18,0.0155702925
-3.5819541158603183e-22,0.019892211
-2.980173453541347e-19,0.0242141295
-9.570753853071008e-22,0.029744795499999997
2.6731635368094854e-18,0.036484209000000004
-2.5572446310944505e-21,0.0432236225
2.0362925313282648e-19,0.0469260115
-6.832795204697297e-21,0.047591377
-3.232773090874655e-19,0.0482567425
-1.825679473197694e-20,0.0476061625
3.5853047176430755e-21,0.045639637999999996
-4.878099575652424e-20,0.0436731135
9.579707360377695e-21,0.045088124
-1.3033972183683321e-19,0.04988467
2.559637195099505e-20,0.054681216
-3.4825945688554287e-19,0.0617947125
6.839188634961371e-20,0.0712251595
-9.305271455316152e-19,0.0806556065
1.8273879311538212e-19,0.086423586
9.831375310559882e-19,0.0885290985
-1.246456982806075e-18,0.090634611
4.584766839602288e-19,0.0879627985
-1.5957302763735371e-18,0.080513662
-7.602203228353863e-20,0.0730645255
2.6752043065108364e-18,0.06728989199999999
-2.031260409435565e-19,0.063189762
2.090829469545626e-19,0.059089632
-5.427398777701142e-19,0.0586216585
0.0006460846666666594,0.061785841
0.00746854549999999,0.06495002350000001
0.00815885966666666,0.076273066
-0.0013363989999999914,0.095754968
-0.008804944333333321,0.11523686999999999
-0.0061321465000000065,0.1225507155
-6.397467398810918e-19,0.1176965045
-4.585481662111691e-18,0.1128422935
-2.988579515157283e-19,0.109601224
-2.2774575018316425e-18,0.1079732965
-3.557638258850286e-19,0.106345369
0.0020500355000000136,0.11205642299999999
3.5349417968819244e-19,0.1251064585
-0.0020500355000000127,0.13815649400000002
7.71573791215017e-20,0.1445277385
8.109392617002589e-19,0.144220192
-6.070000732283287e-19,0.1439126455
2.1521666748490337e-19,0.141814526
5.864749660097722e-20,0.13792583400000002
-7.547510307626912e-20,0.134037142
1.5670221082908995e-19,0.1290720365
-2.0166399106202953e-19,0.12303051799999999
4.1869788655856126e-19,0.1169889995
3.285302076766196e-19,0.11664670599999999
-3.991501322152547e-19,0.1220036375
1.0447780632294964e-20,0.127360569
4.513813539191948e-19,0.132725633
2.7916841197483317e-20,0.13809882899999998
1.2060625021628718e-18,0.143472025
-3.590860771706895e-19,0.146141619
1.0541185760421948e-18,0.1461076115
-3.0736529103663817e-18,0.14607360400000002
-0.0023812100000000025,0.1393837235
-0.0011906049999999971,0.12603797
0.002310296999999994,0.1126922165
0.0011906050000000017,0.10165676
7.091300000000625e-05,0.09293160049999999
-2.272323374207758e-18,0.08420644099999999
1.297083977207788e-18,0.07698057150000001
3.6600931766119524e-23,0.071253992
-3.7318182835595316e-21,0.06552741249999999
9.779503962296279e-23,0.05979418
-9.971184122551446e-21,0.0540542935
2.613012651139884e-22,0.048314407000000004
-2.6642377857396215e-20,0.042899810499999996
6.981780611109501e-22,0.037810504
-7.118676068675229e-20,0.0327211975
1.8654812283574777e-21,0.031111752
2.6633879954845294e-20,0.0329821685
4.984430773741545e-21,0.034852585
7.116208328385141e-20,0.0347291225
1.3318038134362966e-20,0.0326117815
-2.6697833407551082e-20,0.0304944405
3.558483361482995e-20,0.028874644999999997
-7.133491524519363e-20,0.0277523955
9.508009893192021e-20,0.026630146
-1.9060236294678574e-19,0.0254812815
-1.796337288347382e-19,0.024305802
3.5808432963898476e-19,0.0231303225
-3.7154832514784494e-19,0.023544328000000003
8.941683642056906e-20,0.0255478175
1.9987162121962278e-19,0.027551306999999997
2.389160880062934e-19,0.029069079999999997
-3.3332007550140433e-19,0.0301011355
6.383685600300873e-19,0.031133190999999998
-8.906097971304608e-19,0.0336053935
-1.7637668454542567e-18,0.037517743
1.089794872635341e-18,0.0414300925
2.226220580180049e-18,0.0451346995
-5.575823515263589e-19,0.048631565
-9.905748871188074e-19,0.0521284305
0.00016779049999999924,0.059460757999999996
8.226912357393746e-19,0.0706285485
-0.00016779049999999843,0.081796339
-1.271275030020095e-18,0.0902531345
1.6178464220670578e-18,0.0959989355
7.269166855121449e-20,0.1017447365
-8.813929914168372e-19,0.104695263
1.9422747766126417e-19,0.10485051449999999
-1.8662174205903734e-19,0.105005766
8.528249820519997e-20,0.1056962675
-6.496058306872696e-20,0.10692201900000001
-2.0581175802198932e-19,0.1081477705
-1.735705846488683e-19,0.108970606
-1.16235893520501e-19,0.1093905255
-3.008879611882894e-20,0.109810445
1.095548545118245e-19,0.109604182
-8.039558975270136e-20,0.1087717355
3.0627601116301575e-19,0.107939289
2.188683246158139e-19,0.105182458
8.183500441137825e-19,0.10050124199999999
-2.8256117684590155e-19,0.095820026
-1.2828676238566893e-18,0.092484327
1.123789356056621e-19,0.090494145
4.1706145092404354e-20,0.08850396299999999
3.002693734968894e-19,0.08799976400000001
1.1143614252344843e-19,0.08898154750000001
-6.50610561542615e-20,0.08996333100000001
-1.3593064938023822e-19,0.090063875
4.30014001833307e-20,0.0892831795
-3.793760662972382e-20,0.08850248399999999
1.9142886010295967e-19,0.0890650875
7.053718950161166e-21,0.09097099
-6.492482289280932e-19,0.0928768925
1.8847188894638764e-20,0.096473563
-2.654806768041647e-23,0.101761001
5.0358758510812835e-20,0.107048439
-7.093475036921052e-23,0.1137457125
1.3455611724453815e-19,0.12185282149999999
-1.8953314683982695e-22,0.1299599305
3.595273041377477e-19,0.1386215105
-5.0642052821789575e-22,0.14783756199999998
9.327747382731537e-20,0.1570536135
-1.3531234809110482e-21,0.165668618
1.1165850814705078e-18,0.173682576
-3.615459983497341e-21,0.181696534
-4.860025455672114e-19,0.1831189375
-9.660279402927376e-21,0.177949787
-1.2985679282307343e-18,0.1727806365
-2.5811652893018414e-20,0.1701590965
-2.4406018175016834e-22,0.170085167
-6.896709683860441e-20,0.17001123750000002
-6.521126223734178e-22,0.1738178675
-1.8427570160111573e-19,0.181505057
-1.7424016863807587e-21,0.1891922465
-4.923729685193262e-19,0.192256624
-4.655581770000408e-21,0.19069819
-1.3155892937708142e-18,0.189139756
-1.2439405784912895e-20,0.184601224
3.4237228840821336e-18,0.17708259399999998
-3.323726741933039e-20,0.169563964
2.2090761495359946e-18,0.161062811
-8.880777463231686e-20,0.1515791345
-1.036382764437147e-18,0.142095458
-2.372884851109821e-19,0.1378282475
-1.0344254341093692e-18,0.138777502
-2.0033822899024027e-19,0.1397267565
-1.029195571774744e-18,0.14059173200000002
-3.18452447642328e-19,0.1413724275
-1.4785997375312613e-19,0.142153123
-7.424640269146971e-19,0.140692276
4.722892814021773e-19,0.1369898865
7.266890557185989e-19,0.133287497
-4.727965171820876e-19,0.132168204
4.2378395230127603e-19,0.1336320085
4.714412197310177e-19,0.135095813
4.818024960781432e-19,0.1335935655
1.2596609991231148e-18,0.1291252665
-1.3696944085289906e-20,0.1246569675
-1.0371276007040857e-19,0.1206100665
-3.659736450205152e-20,0.1169845635
-2.7711384641935685e-19,0.1133590605
-9.778583311400506e-20,0.1117976695
-7.404304332971846e-19,0.11230039
-2.6127753426791224e-19,0.1128031105
-8.941804801205807e-19,0.1113393065
-6.981169739949035e-19,0.10790897799999999
-3.949326456320417e-21,0.10447864949999999
1.6041227450891306e-18,0.09975529350000001
-1.0552316404034877e-20,0.0937389105
8.166671195679116e-19,0.08772252750000001
-2.8195030905246825e-20,0.08288753800000001
-1.2873642903035697e-18,0.0792339425
-7.533509585097903e-20,0.07558034699999999
2.9691340754251643e-20,0.07535707999999999
-2.01289960842713e-19,0.07856414149999999
7.93333559393245e-20,0.081771203
3.2952943183179687e-19,0.083209871
2.1197363287472833e-19,0.0828801455
-4.10928942527719e-20,0.08255042
2.4111928393372005e-19,0.0835514255
-5.558715436113717e-20,0.085883162
9.695147656405126e-19,0.0882148985
2.851559790657965e-19,0.08683537399999999
-4.452867732649011e-19,0.08174458849999999
3.282353836785482e-19,0.07665380299999999
-1.6234547919005074e-18,0.072660131
-8.577021927130376e-19,0.06976357350000001
-8.683211811076594e-19,0.066867016
3.103664324714692e-19,0.06663635600000001
-1.4527374564981147e-18,0.0690715935
-3.8085417717087735e-20,0.07150683099999999
-1.2795374088159381e-18,0.075759256
-1.0176277191976795e-19,0.081828868
0.0031542663333333242,0.08789848
0.0043433284999999855,0.09860495050000001
-0.0008955326666666711,0.113948279
-0.004343328499999987,0.1292916075
-0.002258733666666652,0.13731147999999999
2.3565578930632967e-19,0.13800789600000002
2.542701374683258e-18,0.138704312
1.0633400325760963e-18,0.13485258500000002
-3.6179846939046434e-19,0.126452715
-1.9458770806430454e-19,0.118052845
-9.667025268507155e-19,0.1160345695
-5.199259948992254e-19,0.1203978885
8.864792102880148e-19,0.1247612075
3.4551424554270086e-19,0.12552416
6.338926602841367e-19,0.122686746
-8.115313620681203e-19,0.119849332
-4.1002555405976615e-20,0.116022741
1.3010867017473528e-18,0.1112069735
-1.095562220735908e-19,0.106391206
6.974053949517568e-21,0.1051521475
2.493738238514697e-19,0.107489798
1.8634204229841408e-20,0.10982744850000001
-9.263140220091937e-20,0.1071889045
4.978934344267481e-20,0.09957416599999999
-3.06644661021457e-20,0.0919594275
1.330337850697508e-19,0.0856014905
-8.193445874157854e-20,0.080500355
3.5545734782391117e-19,0.0753992195
2.1475465303596542e-19,0.0751360305
-5.681248574510013e-19,0.079710788
1.4013399213785553e-19,0.0842855455
-1.0843949142313857e-22,0.085237757
3.7442912494544494e-19,0.0825674235
-2.897097994662392e-22,0.07989709
-7.342726398264046e-19,0.0777856635
-7.739963154072012e-22,0.076233144
-2.272063727989799e-19,0.0746806245
-2.0678288739616824e-21,0.0745201975
-1.7340012580433466e-19,0.075751863
-1.1394468307709933e-19,0.07698352850000001
-2.963325192241564e-20,0.0779209545
-1.9603374242080377e-19,0.078564141
-9.46539904805926e-19,0.07920732750000001
-3.069492379877102e-19,0.0821719005
9.403524551144424e-19,0.08745786
6.977397060321317e-19,0.09274381949999999
-9.56884929007844e-19,0.09755589049999999
1.295875289091439e-19,0.1018940735
9.127112053148439e-19,0.1062322565
1.2136120828470308e-18,0.10584043
-1.0307405987067068e-18,0.10071859450000001
-6.604388118869267e-19,0.095596759
7.153735311426256e-19,0.093707121
-3.066219687427797e-19,0.0950496805
-9.074930685962684e-19,0.09639223999999999
-7.594167193765443e-19,0.09905000550000001
3.941634941438729e-19,0.103022977
3.5613528077769384e-19,0.1069959485
6.195016141467099e-19,0.1091391645
8.420639496153592e-20,0.109452626
3.0001249083549775e-19,0.1097660875
2.249941381055389e-19,0.110529779
-1.1537822090254586e-20,0.1117437015
-2.6619169377765464e-19,0.112957624
-3.0828330493150706e-20,0.1138240775
1.5611444210648798e-19,0.1143430625
-8.237134821114908e-20,0.1148620475
4.1712787210069716e-19,0.116109238
6.472707081602443e-19,0.11808463450000001
-6.201842998730972e-19,0.12006003100000001
-5.2573154214147315e-21,0.12159998250000001
7.763042407411917e-20,0.122704489
-1.40473561022708e-20,0.12380899549999999
2.0742356163450782e-19,0.12379273099999999
1.667608267760988e-20,0.1226556955
-3.131391579331158e-19,0.12151866
-9.652338353209583e-21,0.120245594
3.067380023214834e-20,0.1188364975
-2.5790894782287204e-20,0.117427401
8.195844565967522e-20,0.1157787735
-9.362745992124656e-19,0.113890614
2.1898776037244446e-19,0.1120024545
-1.1641750482530856e-19,0.1107035135
-2.8224035352400715e-19,0.10999379000000001
9.899803420751266e-19,0.1092840665
1.1323344275889924e-19,0.107996954
4.307741917899746e-20,0.10613245199999999
3.025525658689212e-19,0.10426795
-1.0173827209686231e-19,0.10234430450000001
8.084012362741107e-19,0.10036151500000001
1.4628852747510282e-18,0.0983787255
-1.3094502025205248e-18,0.0952330255
-1.2954339069609562e-18,0.0909244145
-2.9320806056613806e-20,0.0866158035
8.12983723011707e-21,0.08242769750000001
-7.834333121852238e-20,0.078360096
2.1722387047051525e-20,0.0742924945
-2.0932840436119755e-19,0.0716583865
5.804078060442479e-20,0.07045777149999999
-5.593121991479111e-19,0.0692571565
7.378397923535367e-19,0.0700711205
2.402768094084164e-19,0.072899663
-3.4602682648580867e-19,0.0757282055
6.420043687228316e-19,0.077384966
-4.908763309979439e-19,0.0778699435
-1.9328592575427234e-20,0.078354921
-1.1896683905925367e-19,0.07881772000000001
-5.1644788455047315e-20,0.0792583395
-2.0945128010678546e-19,0.079698959
-2.4663677247505307e-21,0.07915262
3.0772122298694756e-19,0.07761932199999999
-1.421155970214445e-19,0.076086024
-4.5150178231476995e-20,0.0750177425
-2.713043321767397e-19,0.074414478
-1.2063840805524692e-19,0.0738112135
-7.438579434147868e-20,0.07335950399999999
1.1134270626336186e-19,0.0730593505
1.807170831792004e-19,0.072759197
8.066020358917835e-20,0.0726327775
-9.809840451179226e-21,0.0726800925
-1.32149440431133e-21,0.07272740750000001
-2.3826843694999405e-19,0.0717774135
-3.5309489356849734e-21,0.06983011
6.6440447951252995e-19,0.0678828065
-9.434470812543678e-21,0.0645796365
4.052308682479799e-20,0.059920599500000005
-2.5208305510508028e-20,0.0552615625
1.0827511375693276e-19,0.051358824
-6.735498782468238e-20,0.0482123845
2.8930422575563906e-19,0.045065945
-1.7996824034731999e-19,0.043331558500000006
-9.435922489050623e-20,0.043009226
-4.718281430152183e-20,0.0426868935
1.8928688406649997e-20,0.043167435000000004
3.076114462944578e-19,0.0444508515
-2.2047429014823988e-19,0.045734267999999995
-4.544333476221481e-20,0.045759404000000004
-1.5541242859883111e-19,0.04452626
7.459404613280811e-19,0.043293116
1.8428732391058974e-20,0.041042702
-6.089857971965909e-19,0.037775017999999994
4.924040226101025e-20,0.034507334
1.0755753925235567e-19,0.0326923645
1.3156722683772e-19,0.032330109999999995
-1.462939567348305e-19,0.0319678555
-8.214159671099304e-20,0.0314821385
4.2792709946827873e-20,0.030872959499999998
2.1420374068163714e-19,0.0302637805
6.012929390689314e-20,0.0308522595
-2.9502295013996623e-19,0.032638396
2.1487176213676702e-19,0.034424532499999994
7.907915686406895e-20,0.0355194285
-2.932380395501886e-19,0.0359230835
2.1129448427308728e-19,0.0363267385
8.384832376587594e-20,0.0370431155
-3.027962967941904e-19,0.038072214
2.240373931154486e-19,0.0391013125
5.830927283831022e-20,0.039081352
1.6493280936765894e-19,0.038012331499999996
1.557986854064156e-19,0.036943311
7.00910951744697e-21,0.035977052499999995
-4.510775143509406e-19,0.035113556000000004
1.8727866726896738e-20,0.0342500595
9.579223263671267e-20,0.034059321000000004
2.876074226268052e-19,0.0345413415
-1.7772987030126406e-19,0.035023362
5.309010563763788e-19,0.034482198000000006
2.840592343818482e-19,0.0329178495
5.511721591820303e-19,0.031353501
4.569089487635324e-23,0.0280089305
-2.6202647958350742e-19,0.0228841375
1.220830048447916e-22,0.0177593445
-7.001181070715329e-19,0.014329755
3.2619759609239287e-22,0.012595369
-1.3594762806025785e-19,0.010860983000000001
8.715780860073977e-22,0.0101083805
-3.63243418361491e-19,0.010337562000000002
2.3287981551985774e-21,0.0105667435
-1.9248881788209653e-19,0.010628105
6.2223923877121385e-21,0.0105216465
-1.3404995840550059e-19,0.010415188
1.6625814882376222e-20,0.0102880295
-1.0705261732272897e-19,0.0101401705
4.44230616265168e-20,0.0099923115
3.922285880282704e-20,0.009772001499999999
-7.103994069887217e-20,0.0094792405
1.0480098707952509e-19,0.0091864795
-7.857412282841485e-23,0.008805002999999999
-1.536592890258603e-19,0.0083348115
-2.0994506475726414e-22,0.00786462
2.3113009960746537e-20,0.0074676185
-5.60959876220099e-22,0.0071438075
6.175649435554537e-20,0.0068199965
-1.4988491541477424e-21,0.0065597645
-5.183100467538155e-20,0.006363112
-4.004829725125978e-21,0.0061664595
-3.0068934666911706e-20,0.006162763
-1.0700650617754979e-20,0.0063520225
2.807793395494033e-20,0.006541282
-2.8591458689210095e-20,0.006545718
2.0812347245760618e-20,0.00636533
-7.639456133820719e-20,0.006184942
5.560926973127912e-20,0.0063867695
-2.041214149126134e-19,0.0069708125
2.0279454475394165e-19,0.007554855500000001
3.2196228420439326e-19,0.008449402500000001
-3.2550759697843157e-19,0.0096544535
-7.098967326405673e-21,0.010859504499999999
-2.3738831884790656e-21,0.0118213275
-1.8967989732173575e-20,0.012539922
-6.342865077157936e-21,0.013258516500000001
-5.068126361725439e-20,0.0134810445
-1.6947732551577703e-20,0.0132075055
8.142331765393946e-20,0.0129339665
-4.52832647621924e-20,0.0124201565
7.174978450576246e-22,0.0116660755
-1.2099400679602552e-19,0.0109119945
1.9171086810867296e-21,0.010339041
1.1039256905741302e-19,0.009947214499999999
5.12239266001254e-21,0.009555388000000001
7.812149743923044e-20,0.0094311865
6.910444339054478e-21,0.0095746095
-8.104755680084591e-21,0.0097180325
2.524053221374896e-20,0.010142387999999999
-2.1655391394830654e-20,0.0108476755
6.744109959781336e-20,0.011552963
-5.78618276693657e-20,0.0128873905
1.8019833640767845e-19,0.014850958000000001
-1.54603121236544e-19,0.0168145255
4.8147851440349715e-19,0.018362609000000002
-4.1308970108352465e-19,0.019495209
1.286480022255691e-18,0.020627809
6.3097408349065625e-19,0.022742193
3.871073812090213e-18,0.025838360499999997
-4.880068159544702e-20,0.028934528
-2.2334998857689863e-18,0.035095073500000004
-1.303919842814025e-19,0.0443199965
-2.498309321664804e-18,0.053544919499999996
-3.4839819873442077e-19,0.059528034
-6.037844678756411e-19,0.062269340000000006
8.038280259957294e-19,0.065010646
-1.909040317752301e-18,0.06317201950000001
-1.3216776056557686e-18,0.05675346
1.2664722863499026e-18,0.0503349005
-1.7967077010514985e-18,0.044197273499999995
-8.552442954355887e-20,0.0383405785
1.2708486634537435e-18,0.032483883500000005
-2.2851616054165296e-19,0.0314717885
6.851139780257122e-19,0.035304294
-6.105815134583753e-19,0.0391367995
-1.530446682857141e-18,0.0432494975
0.001063456714285677,0.0476423885
0.007375428583333289,0.0520352795
0.01060042121428567,0.060105424000000005
0.009557886583333305,0.0718528215
0.009105626214285687,0.083600219
0.006176410583333316,0.0972342975
0.0019507882142857068,0.11275505699999999
-0.0028651084166666668,0.1282758165
-0.006280463285714254,0.1429863085
-0.00947582491666664,0.156886533
-0.012080912285714241,0.1707867575
-0.010768792416666605,0.18017950049999998
-0.004358916785714237,0.185064762
-1.2720912553033543e-18,0.1899500235
-1.087711261013447e-18,0.1913665125
-1.3989009834092633e-18,0.18931423
-5.324578705370552e-19,0.1872619475
4.859955530832196e-19,0.182496452
1.294312942592645e-19,0.1750177435
1.2985560073005538e-18,0.167539035
3.458321990275217e-19,0.16026141500000002
2.0127391243628318e-22,0.153184883
9.24041674532258e-19,0.14610835100000003
5.375780916228613e-22,0.141608262
-1.0004662767204028e-18,0.13968461650000003
1.4358053464419511e-21,0.137760971
-1.1552992393316873e-18,0.1388780455
-8.635268780794789e-19,0.143035841
5.994067966316167e-19,0.1471936365
2.947994389440151e-19,0.148290011
8.368882995904708e-20,0.1463249645
-7.301964020154452e-19,0.14435991799999998
6.770100858402451e-21,0.1400379995
